hex,count_good_aircraft,count_bad_aircraft
8408e53ffffffff,17,0
8408e59ffffffff,52,0
8408e5bffffffff,38,0
8408e5dffffffff,14,0
8408e65ffffffff,1,0
8408e69ffffffff,1,0
8408e6bffffffff,1,0
8408e6dffffffff,1,0
8408e81ffffffff,3,0
8408e83ffffffff,1,0
8408e85ffffffff,1,0
8408e87ffffffff,1,0
8408e89ffffffff,5,0
8408e8bffffffff,1,0
8408e8dffffffff,2,0
8408e91ffffffff,10,0
8408e93ffffffff,6,0
8408e95ffffffff,2,0
8408e97ffffffff,5,0
8408e99ffffffff,7,0
8408e9bffffffff,14,0
8408e9dffffffff,2,0
8408ea7ffffffff,1,0
8408eb1ffffffff,2,0
8408ebbffffffff,3,0
8408ec3ffffffff,7,0
8408ec5ffffffff,1,0
8408ec7ffffffff,2,0
8408ec9ffffffff,21,0
8408ecbffffffff,22,0
8408ecdffffffff,2,0
8408ed1ffffffff,28,0
8408ed3ffffffff,37,0
8408ed5ffffffff,9,0
8408ed7ffffffff,5,0
8408ed9ffffffff,32,0
8408edbffffffff,30,0
